Date,BTC-EUR,EMXC.DE,IS3Q.DE,PPFB.DE,URNU.DE,VVSM.DE,XNAS.DE,^VIX,^TNX,^IRX,HYG,LQD
2015-02-07,227.75399780273438,31.177152633666992,52.86280822753906,118.63999938964844,15.395243644714355,24.03860855102539,94.83978271484375,17.290000915527344,1.937999963760376,0.014999999664723873,50.24378967285156,82.15531158447266
2015-02-08,223.41200256347656,31.177152633666992,52.86280822753906,118.63999938964844,15.395243644714355,24.03860855102539,94.83978271484375,17.290000915527344,1.937999963760376,0.014999999664723873,50.24378967285156,82.15531158447266
2015-02-09,220.11000061035156,31.130176544189453,52.69375991821289,119.16999816894531,15.282562255859375,23.722074508666992,94.53633117675781,18.549999237060547,1.9479999542236328,0.003000000026077032,50.122196197509766,82.20952606201172
2015-02-10,219.83900451660156,31.05187225341797,53.25162124633789,118.47000122070312,15.268477439880371,24.502260208129883,96.0076904296875,17.229999542236328,1.9910000562667847,0.004999999888241291,50.29348373413086,81.98578643798828
2015-02-11,219.18499755859375,30.8248233795166,53.2769889831543,117.06999969482422,14.944514274597168,24.644922256469727,96.357177734375,16.959999084472656,1.9880000352859497,0.004999999888241291,50.27687454223633,82.0400390625
2015-02-12,221.76400756835938,31.482505798339844,53.716514587402344,117.33999633789062,15.12762451171875,24.992666244506836,97.47911071777344,15.34000015258789,1.9859999418258667,0.00800000037997961,50.271366119384766,82.25020599365234
2015-02-13,235.427001953125,31.84266471862793,54.046173095703125,117.9800033569336,15.18396282196045,25.139781951904297,98.31596374511719,14.6899995803833,2.0209999084472656,0.004999999888241291,50.34318542480469,81.92475891113281
2015-02-14,257.3210144042969,31.84266471862793,54.046173095703125,117.9800033569336,15.18396282196045,25.139781951904297,98.31596374511719,14.6899995803833,2.0209999084472656,0.004999999888241291,50.34318542480469,81.92475891113281
2015-02-15,234.8249969482422,31.84266471862793,54.046173095703125,117.9800033569336,15.18396282196045,25.139781951904297,98.31596374511719,14.6899995803833,2.0209999084472656,0.004999999888241291,50.34318542480469,81.92475891113281
2015-02-16,233.84300231933594,31.84266471862793,54.046173095703125,117.9800033569336,15.18396282196045,25.139781951904297,98.31596374511719,14.6899995803833,2.0209999084472656,0.004999999888241291,50.34318542480469,81.92475891113281
2015-02-17,243.61000061035156,31.77219009399414,54.079986572265625,116.01000213623047,16.02908706665039,25.24677848815918,98.40791320800781,15.800000190734863,2.1449999809265137,0.00800000037997961,50.31005096435547,81.54505157470703
2015-02-18,236.3260040283203,31.764354705810547,54.18987274169922,116.33999633789062,15.944571495056152,25.162073135375977,98.54582977294922,15.449999809265137,2.065999984741211,0.013000000268220901,50.48129653930664,81.8366470336914
2015-02-19,240.2830047607422,31.631267547607422,54.29130554199219,115.94000244140625,15.86005973815918,25.17544937133789,99.033203125,15.289999961853027,2.11299991607666,0.013000000268220901,50.36532211303711,81.82302856445312
